Date,close_lag_2 - lag_ema13_3,close_lag_2 * Low_S,Adj Close * close_lag_3,close_lag_2 * Open_S,close_lag_2 * High_S,close_lag_2 - lag_ema21_3,close_lag_2 * Open,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,close_lag_2 % atr9,close_lag_2 % atr21,RSI4 % close_lag_3,close_lag_2 * xg15,close_lag_3 * Close_S,close_lag_2 * zg15,close_lag_2 - lag_ema21_4,close_lag_3 * Low_S,close_lag_2 * EMA26,close_lag_3 - lag_ema13_3,close_lag_2 * sg21,close_lag_2 * zg21,Adj Close * close_lag_4,close_lag_2 * xg21,Target
2018-06-04,0.0085295556979057,0.7850136513877422,1.8943922456991293,0.7971624234272425,0.8213864729366577,0.006746823316955863,0.8160476475217829,1.4486280535153515,0.8066407819982471,0.7956987398872089,0.7954085561445214,0.7954085561445214,0.7721607056401479,0.015678149077488213,0.015678149077488213,0.001873977786899239,0.7687193377055955,1.8053098160173386,0.8005373590159708,0.0026827556706396916,1.7817168794704388,0.8161590600811772,0.028435530286079924,0.8486806301938823,0.8168626088835071,2.107370157552837,0.785044587573132,0
2018-06-05,0.022514479735756376,1.7074553256349514,1.9124195088522846,1.746867333687011,1.7900179194711705,0.022970137876204166,1.810115112133173,2.7225421453014715,1.7313700667815821,1.722136120546279,1.7203715012383474,1.7192568556139098,1.6767338084936125,0.03394177854835778,0.03394177854835778,0.019479182471864753,1.6593786788957545,1.9215763830274157,1.7291737881592075,0.01789218055830788,1.9083860669806265,1.7633808279046645,0.026508696523698472,1.8305442461576198,1.7607491368941666,2.8729318532618877,1.6909540276307136,0
2018-06-06,0.00786626784140032,1.1690861170486146,2.0250047991353552,1.2094146886541968,1.2318573266959696,0.010389110021047365,1.2034729780402693,0.5715033236720561,1.1241515003029627,1.1915969992709003,1.1911274631158426,1.1896330179537757,1.1636696728525109,0.023537511302552216,0.023537511302552216,0.03642716126860801,1.1474719049494884,2.1142297762592586,1.196830565565695,0.003909083688923065,2.102319832783272,1.219355146885003,0.026655302123563374,1.2650842827676554,1.2157256221514487,3.280178858161456,1.166366961535242,0
2018-06-07,0.0022466382434538357,1.0539570279820256,2.214299281550001,1.1258461008981018,1.1417866604287104,0.006765847281919202,1.0672915867317512,0.18627347781138098,0.8943136249886684,1.123283202836595,1.1123823063353562,1.1109670067598003,1.0997261096570965,0.022290968315004767,0.022290968315004767,0.010580720954647793,1.0800183916304649,2.3526244463278028,1.1295020250811418,-0.0010332456626516162,2.2705783375565294,1.150131093114261,0.027977921723777444,1.1948667880644666,1.1453831546137894,3.449931492571778,1.0958995211631122,1
2018-06-08,0.017195737411343393,2.058314906893773,3.4095111689036233,2.1822005877518293,2.2287779024985306,0.024770512953619095,2.063534339574068,0.29230985405571236,1.993591471838712,2.206706010466628,2.1529503280191364,2.150157361621088,2.1655046536348515,0.04398922076926648,0.04398922076926648,0.05448768602505094,2.1185481131314727,3.4494882865023557,2.2210537121649536,0.0160553736776905,3.3073840618661325,2.2605744507595853,0.0438901847139086,2.3510583442123965,2.2485527451789156,4.486050394820805,2.1460471461454347,0
2018-06-11,0.018442701612505275,2.38154715440526,3.3192064501499976,2.534654752991217,2.5754597024139643,0.02858697145590461,2.491584390261145,0.11728240938965107,2.31328369782107,2.5611741216108963,2.505157422557446,2.5018949802223998,2.518716634349796,0.0513834667769788,0.0513834667769788,0.0592342148978664,2.4608019607253895,3.512651214080484,2.58548305765333,0.01920801352819468,3.3973105728430677,2.627362596520533,0.040358474209333695,2.7366278710293654,2.611946774101425,4.193601963289151,2.4872656771734842,0
2018-06-12,0.009685920610852605,2.1456761706152783,2.8428515019070697,2.2744188927507567,2.3076620633631406,0.021331662449346478,2.1501885702798123,0.038879181468395314,2.0548855081480095,2.3192756166661104,2.2475785375738737,2.244597753480025,2.2830301189644615,0.04694734947811785,0.04694734947811785,0.005253097362468928,2.234562782197015,3.0750505526858403,2.35168431412379,0.011944019837486719,3.0065316391845736,2.385276981376617,0.028521420154794752,2.4891801584535624,2.3720586265267873,3.25345213930161,2.2549370946000122,0
2018-06-13,0.00046851590864149806,1.7508670221611453,2.03999887682024,1.8432749837520797,1.8793906986432707,0.012095363396616099,1.674292209335676,0.014353558442330232,1.6272394718019991,1.9156602112916152,1.8310504856431808,1.8285609243935317,1.884456964045096,0.03921058968197588,0.03921058968197588,0.015619585855614515,1.851408351647815,2.209486304095464,1.9512755537739916,0.003412562062029556,2.1645453305241995,1.977008484043539,0.009732823365604215,2.0681188629725433,1.9682516608463665,1.977903410434,1.8683844587201897,0
2018-06-14,-0.009922398357799844,1.1941440173525502,1.0724074210557293,1.2427960367985578,1.2719813915980247,4.9801127751436525e-05,1.1540948430726632,0.005239060900775387,1.150846950238592,1.3060644130154717,1.2323803594675573,1.230661882354492,1.2817043380082886,0.027066014530779725,0.027066014530779725,0.009718225373347211,1.2669285803546524,1.1439428569115742,1.3364576704800097,-0.007663195731322459,1.130373552976224,1.353105596022265,-0.011367795471014741,1.4193194319336155,1.3497903418082584,0.8318749233349007,1.280261251682901,0
2018-06-15,-0.02473057966583525,0.32632625507306157,0.07676024589538004,0.3374610456136495,0.3454710512298561,-0.017832145434623747,0.3174090861445284,0.0008064067120036331,0.3132868957902063,0.3569595544831304,0.3342852909666149,0.33380942417614123,0.3492099005255193,0.0074949019499608305,0.0074949019499608305,0.0003101451535472144,0.3475837780421967,0.08113956115278266,0.3668299691313116,-0.025393637157779425,0.0805467203437993,0.3712863984540352,-0.030375523906348123,0.39040635046279687,0.37116015937368196,0.3052579804242147,0.35191396828456706,1
2018-06-18,-0.034638542765073055,-0.30115329183541145,-0.06533216852760511,-0.30990091240118367,-0.31756182267655714,-0.030522450504737453,-0.2937495328446654,-0.0005245606860530696,-0.289968245269291,-0.3293461522695142,-0.3067921874034071,-0.3063475923223358,-0.320779158449335,2.5459271000627455,2.5459271000627455,-0.0006693987263159951,-0.32152871614902123,-0.06712744257402041,-0.3394052793509245,-0.037906482119720586,-0.06640887515621473,-0.3437408951152983,-0.029180299741485727,-0.36214189750481696,-0.3442653343029137,0.14569020479106112,-0.3263887711010104,1
2018-06-19,-0.024669252715808887,-0.0058770004924950485,0.21236063203558636,-0.006013594973358264,-0.0062003515229140296,-0.02239934798865073,-0.005862889195713055,-0.0012099349980418282,-0.005830005269152413,-0.006375815959575804,-0.005964820617073613,-0.005964820617073613,-0.0061769414206346756,2.539927904156166,2.539927904156166,0.0028088135271249204,-0.0062339255827922385,0.21146783160499477,-0.00658195359996122,-0.02927770905111038,0.20835438821614385,-0.00666959511407805,-0.019674698099725774,-0.007039642544830455,-0.006691614527661473,0.2147354993243347,-0.006343586510492491,1
2018-06-20,-0.01209826264810765,0.4551730317138407,0.4707054202165229,0.46514225059811803,0.47834176820356394,-0.0109499245351663,0.47547823200916706,0.48834094793433075,0.4670626962475368,0.48536748163065385,0.46053258792568474,0.46053258792568474,0.467713209534063,0.010519429734147767,0.010519429734147767,0.008430573096724459,0.47466794165978676,0.46292419590927986,0.501151222904474,-0.016878428852685978,0.45753680679752634,0.5082447102172785,-0.01204363382748852,0.5370248878386097,0.5105416065939224,0.16790879277060056,0.4840583253492351,0
2018-06-21,-0.014191826380892003,0.21812779644279465,-0.07345476856066521,0.22412805703478683,0.22942294108560501,-0.01482699339643645,0.2266751593328027,0.12989788960071635,0.2170304828876164,0.231111912069256,0.22082582271337725,0.22050521514367097,0.22179985231757635,0.0050495692228740285,0.0050495692228740285,-0.0016693297114078742,0.2258965366368373,-0.07468636156970082,0.2385146271432605,-0.020623365151665407,-0.0740986812454495,0.2421831678967625,-0.02095674975107986,0.25602667837534465,0.24340858786892144,0.0997979863736107,0.23079049736249824,0
2018-06-22,-0.022879008716581772,-0.2871912525944285,-0.11314908549569952,-0.29623025378011225,-0.3014814747627767,-0.02500361075438584,-0.29580167304683336,-0.09509213895084953,-0.2834487914846751,-0.3032757329053046,-0.29040839786109574,-0.28998444619225605,-0.28995766156832153,2.468254003035761,2.468254003035761,-0.0021518132814137836,-0.295925528522012,-0.11487050234960859,-0.31245123539818226,-0.0305860448770634,-0.11404055423866505,-0.3179542455676164,-0.0188532295602456,-0.33609819531523094,-0.31957248843906066,0.004488568203343781,-0.3030467815628904,1
2018-06-25,-0.016661071762516633,-0.11601415589215514,0.0022141831163643576,-0.1195657086802116,-0.12158074578274572,-0.019770786369159632,-0.11819776510303821,-0.03815918805166201,-0.11497837433687097,-0.12206535288284488,-0.11719990456342413,-0.11719990456342413,-0.11637731585717542,2.4444041144580373,2.4444041144580373,4.2805066380324774e-06,-0.11864785093030275,0.0022145422717520435,-0.1252681961244518,-0.024478527075898926,0.002192137043983467,-0.12796245466381817,-0.013904579060262101,-0.135160330367413,-0.12853998517326395,-0.2899062521827888,-0.12191963997911488,1
2018-06-26,-0.005173464305055164,0.2940118267822322,0.0016944229775987174,0.30252692414948024,0.30780921795989147,-0.009049092935491165,0.30480250281224475,0.5102533616289282,0.2976330942149584,0.3066092800839122,0.29780189929814327,0.29780189929814327,0.29182251396135456,0.006828013149187573,0.006828013149187573,1.5473968341339628e-05,0.29631664870777924,0.0016608850494303348,0.3128314441635717,-0.01328202925257016,0.0016397472568481881,0.3210970848818929,-0.01196339661935375,0.33861364307147185,0.32209884761567936,-0.08509789781406492,0.3055840521598869,0
2018-06-27,-0.013470217128139894,-0.17201675789072554,-0.25494303412791336,-0.1780558223555623,-0.18037584647149615,-0.018343662746009515,-0.18073467107790336,-0.16182310009387607,-0.17153799854310112,-0.17871616543353327,-0.1742054423553515,-0.17395156587266114,-0.16968119558190187,2.3928068865430783,2.3928068865430783,-0.005091529606734313,-0.17180204657758444,-0.2580809168471814,-0.18138580400526863,-0.022260269458057702,-0.2555918931887397,-0.18697509434077164,-0.01541293332618665,-0.1969672960190736,-0.1873835385913894,-0.2620884043683077,-0.1777997811637052,1
2018-06-28,-0.015564855144368894,-0.3734220846904495,-0.3800779658953327,-0.38455781038792836,-0.3902237339445984,-0.021391315501659514,-0.37850232838707043,-0.21639506724686258,-0.37329359381295524,-0.3863031755891957,-0.3766884256347607,-0.3761372353891897,-0.36613135101932837,2.3573635635173114,2.3573635635173114,-0.0035327168809144993,-0.3701386000206609,-0.3832558895537805,-0.39067881793239306,-0.02516574984802722,-0.38056507615368546,-0.40372767833181683,-0.015730914065994916,-0.42473239262863527,-0.40419217471690316,-0.29655199791555076,-0.383651956805171,1
2018-06-29,-0.00800627929648634,-0.09153999372039986,-0.0071288873670687135,-0.09357732907728548,-0.09532336764065086,-0.013918831667454556,-0.09288240434875783,-0.15670081827896684,-0.09288240434875783,-0.09396683857981164,-0.09235946149254999,-0.09235946149254999,-0.08904708082337566,2.3252939218664244,2.3252939218664244,-0.0001340170709061006,-0.08969533434984835,-0.006987518307799643,-0.09462409824660095,-0.017804680959786046,-0.0069255209123188066,-0.09803150193311592,-0.006048793631955984,-0.10290263973092531,-0.0979738758341727,0.2302635441151917,-0.0930451119374201,0
2018-07-02,-0.0042709541777354865,0.0775765222420394,0.3138066973902992,0.07931477908536613,0.08067066167341484,-0.00967859816321659,0.07946525392405963,0.14554921286591477,0.07768939764903496,0.07942189247531214,0.0783859197409977,0.0783859197409977,0.07538260360241825,0.0017937980878695026,0.0017937980878695026,0.0038986900097766064,0.07555112743797131,0.31198112538364714,0.0796539828190137,-0.014342897564863621,0.3087596700069406,0.08269296189547708,0.0010746823166987163,0.08653862740411751,0.08243577202307513,0.9726807143906413,0.07833291664203273,0
2018-07-03,-0.0010190067137652026,0.31770675115313957,0.9751585002495805,0.32469904449862963,0.3296277080123637,-0.004920090599527249,0.3293793071807645,0.5991990769618465,0.32265580237609115,0.32298003890166016,0.31940816551935697,0.31940816551935697,0.30796891067805077,0.007308171941669439,0.007308171941669439,0.021656443268538883,0.3066111823762574,0.9746686907978468,0.3230071193427597,-0.010607671972779231,0.9694768532312357,0.3356062742262336,0.013973586157294715,0.349824356784865,0.3334284198183627,1.8352288295512582,0.31703248285186036,0
2018-07-04,0.0076248743582330025,0.885396927047426,1.7314823784163729,0.9038709819865879,0.9142399367365176,0.006163210373664185,0.9098148463489959,0.8104755776752963,0.8941843721647265,0.8954494906151406,0.8862270231344433,0.8854567095567557,0.8590307397919309,0.02029930505452593,0.02029930505452593,0.03692566408300535,0.8501055145776334,1.7417323329838987,0.8945339113452104,-0.000139282813428121,1.7416147381559162,0.9287243897888487,0.027255196092881073,0.9636627787733,0.9192343820057229,2.3781057072198353,0.874805985238146,0
2018-07-05,0.016740123936668683,1.4936611462309368,2.1023591145770433,1.5277291364103733,1.5445247379408162,0.017875388695728578,1.5143817716488455,0.36380988890178384,1.472057550859504,1.5143447712471378,1.4993251148043265,1.4971403561752923,1.4618500583810596,0.03440994840728928,0.03440994840728928,0.027166017791284025,1.4395472314488258,2.13656160731295,1.5132292262176008,0.011754946809613198,2.137512101204585,1.568284959456439,0.03157272381953513,1.6208302575882796,1.5471482628195043,2.254043616619636,1.4734662680507291,0
2018-07-06,0.013486802826376376,1.441483940388698,1.5257232677693677,1.4818574102044997,1.4977210183902359,0.01589405792915577,1.418179210719647,0.07100346969837452,1.357240525245679,1.4838370581507179,1.467299467656297,1.465149954030083,1.4402787422165624,0.03385483961286706,0.03385483961286706,0.0011322514501874714,1.4144557129274076,1.5970331254216374,1.4858653028322149,0.010769954625009293,1.5905392828645737,1.535902390766959,0.01698753188174207,1.58396697108646,1.5125573811816526,1.1782506906284798,1.4411477912768453,0
2018-07-10,-0.001075091620297064,0.7423914380140627,0.3725927224495421,0.7701081330151294,0.7763544447523781,0.0004054146483496446,0.7465011273219315,0.012288973145775586,0.6992227253036147,0.7742322483947501,0.7590244159186937,0.7578959183717218,0.7558694545312794,0.017773836364807893,0.017773836364807893,0.00754989528497263,0.7410737912493338,0.3954158498799001,0.7783287804602926,-0.0032290175009879185,0.3937527851275466,0.801845355771523,-0.009421963700918523,0.826027096952296,0.7887721077413372,-0.25043821089130336,0.7515171185303784,1
2018-07-11,-0.018148089478660867,-0.19928820118749924,-0.80663355103722,-0.20578749708579905,-0.20871047471567708,-0.01953965888135556,-0.19366291052375095,-0.0016867709201346167,-0.19032137825411913,-0.20942516960984647,-0.2029008765648939,-0.20259339826294492,-0.20544434263620834,2.0811866678957376,2.0811866678957376,-0.01953540166392065,-0.20131250224247865,-0.842892746551591,-0.21141469073940442,-0.021888820919820584,-0.8388027864155193,-0.2171270040223349,-0.033688550512789406,-0.2235720067395703,-0.21346981824264455,-1.345734987530183,-0.2033676297457188,1
2018-07-12,-0.029750959703563118,-0.9671958580941463,-1.5202300560428816,-0.9934681258924299,-1.0143780594540912,-0.03464828872284331,-0.953961038716112,-0.0066887470541092025,-0.9442485014460684,-1.0175543376875753,-0.97847021845264,-0.9769661470806358,-1.001506673516674,2.056053309159498,2.056053309159498,-0.009064666678446631,-0.980863948091449,-1.5358314624064802,-1.0301312247080392,-0.036184739636174856,-1.5215213661278542,-1.055749325047116,-0.04332782280397707,-1.087188310297816,-1.0379210336812257,-1.859159146791898,-0.9886537570646357,1
2018-07-13,-0.029057161826486433,-1.1994336302072097,-1.6043514243330488,-1.2265199226401744,-1.2591076538809556,-0.03672976386749416,-1.2190969187499399,-1.4122996142029673,-1.2082540203281504,-1.2529253757846281,-1.2177334313461012,-1.2177334313461012,-1.2354414055854455,2.0475406311221858,2.0475406311221858,-0.006936581795152996,-1.209108256342839,-1.5658268831422433,-1.2699706713708512,-0.03791281652615264,-1.5422960184703596,-1.299499468402616,-0.03743416236312058,-1.338933321580944,-1.2780709065529319,-1.7360097370198933,-1.2172084915249197,1
2018-07-16,-0.018512348945906143,-0.931319814401134,-1.129395364435495,-0.9474193713647202,-0.9739042780559206,-0.02743347459896206,-0.9751039471727743,-1.8353860156693194,-0.972862363107792,-0.9566546445313573,-0.9462468782963669,-0.9462468782963669,-0.9441372644813465,2.042621253507909,2.042621253507909,-0.021837545355685606,-0.9230059514907551,-1.0788529805094342,-0.9692962079298278,-0.02811241713780188,-1.0618340526344798,-0.9904764228436409,-0.021653730631465473,-1.0208686240587335,-0.9745783676196608,-1.3712488657611621,-0.9282881111805881,1
2018-07-17,-0.005960970853753467,-0.4987957458492342,-0.7744069425637089,-0.5074348123526452,-0.5203566988235742,-0.015188872440226486,-0.5315831611184487,-1.0830804710633906,-0.5224851557365868,-0.5044744066133242,-0.5058011589913203,-0.5058011589913203,-0.4979313204769828,2.0373655833946427,2.0373655833946427,-0.0024084473851315735,-0.48615782708830596,-0.743393407512183,-0.5103701000874369,-0.015814525984253924,-0.7330973102135697,-0.5208748658672199,-0.011511158334916893,-0.5370820885556046,-0.5128698155564737,-0.7758092461437236,-0.4886575425573428,0
